,expiration_timestamp,option_type,instrument_name,strike,underlying_price,underlying_index,timestamp,stats,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,index_price,greeks,estimated_delivery_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv
0,1590134400000,put,BTC-22MAY20-9250-P,9250.0,9096.11,SYN.BTC-22MAY20,1590103193775,"{'volume': 717.1, 'price_change': 90.4762, 'low': 0.006, 'high': 0.05}",open,0.01,418.9,0.0005,0.0535,0.02124908,85.05,0.02,0.0,9095.83,"{'vega': 0.94545, 'theta': -40.20419, 'rho': -0.06764, 'gamma': 0.00136, 'delta': -0.73032}",9095.83,19473312548,"[[0.02, 9.0], [0.019, 5.0], [0.018, 0.5], [0.0165, 0.2], [0.014, 3.0], [0.001, 0.1]]",72.4,0.02,9.0,0.023,9.0,"[[0.023, 9.0], [0.0235, 5.5], [0.025, 0.5], [0.0255, 3.0], [0.0585, 3.5], [0.3795, 8.0]]",101.17
1,1591344000000,put,BTC-5JUN20-6750-P,6750.0,9098.05,SYN.BTC-5JUN20,1590103193778,"{'volume': 2.7, 'price_change': 33.3333, 'low': 0.009, 'high': 0.013}",open,,2.7,0.0005,0.034,0.01077366,121.74,0.012,0.0,9095.83,"{'vega': 2.86749, 'theta': -12.15441, 'rho': -0.35147, 'gamma': 7e-05, 'delta': -0.08741}",9095.83,19473286552,"[[0.0105, 15.0], [0.01, 26.0], [0.0095, 21.0], [0.009, 25.0], [0.0005, 0.1]]",120.86,0.0105,15.0,0.011,0.1,"[[0.011, 0.1], [0.0115, 51.0], [0.0125, 26.0], [0.095, 14.5]]",122.45
2,1593158400000,put,BTC-26JUN20-10500-P,10500.0,9100.62,BTC-26JUN20,1590103194782,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.17,0.0,0.1525,0.2575,0.20252684,81.74,,0.0,9095.86,"{'vega': 10.28041, 'theta': -11.88192, 'rho': -7.67725, 'gamma': 0.00016, 'delta': -0.66821}",9095.86,19473312519,"[[0.192, 5.5], [0.0005, 0.4]]",72.21,0.192,5.5,0.209,5.5,"[[0.209, 5.5], [0.7935, 4.0]]",87.39
3,1591344000000,call,BTC-5JUN20-6750-C,6750.0,9097.79,SYN.BTC-5JUN20,1590103194922,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.238,0.303,0.26885871,121.74,,0.0,9095.86,"{'vega': 2.8678, 'theta': -12.15554, 'rho': 2.3043, 'gamma': 7e-05, 'delta': 0.91258}",9095.86,19473252111,[],0.0,0.0,0.0,0.521,11.5,"[[0.521, 11.5]]",500.0
4,1590134400000,call,BTC-22MAY20-12000-C,12000.0,9095.15,SYN.BTC-22MAY20,1590103196796,"{'volume': 3.0, 'price_change': 0.0, 'low': 0.0005, 'high': 0.0005}",open,0.0,204.2,0.0005,0.0155,0.0,107.57,0.0005,0.0,9095.35,"{'vega': 0.0, 'theta': 0.0, 'rho': 0.0, 'gamma': 0.0, 'delta': 0.0}",9095.35,19473060377,[],0.0,0.0,0.0,0.0005,14.0,"[[0.0005, 14.0], [0.0025, 9.0], [0.003, 2.0], [0.0045, 0.1]]",382.52
5,1593158400000,call,BTC-26JUN20-8000-C,8000.0,9100.1,BTC-26JUN20,1590103196797,"{'volume': 0.7, 'price_change': -1.4006, 'low': 0.176, 'high': 0.1785}",open,0.21,610.9,0.1365,0.226,0.18080312,94.73,0.176,0.0,9095.35,"{'vega': 9.52596, 'theta': -12.75934, 'rho': 4.75817, 'gamma': 0.00013, 'delta': 0.72053}",9095.35,19473312161,"[[0.1795, 0.1], [0.179, 6.2], [0.1785, 0.2], [0.07, 0.1], [0.06, 4.1], [0.025, 0.1], [0.002, 0.1], [0.001, 0.1]]",93.47,0.1795,0.1,0.19,6.0,"[[0.19, 6.0], [0.1905, 0.2], [0.258, 2.0], [0.2845, 1.0], [0.3, 0.1], [0.31, 0.3], [0.32, 0.9], [0.4, 0.1], [0.4815, 10.0]]",103.44
6,1601020800000,put,BTC-25SEP20-9000-P,9000.0,9184.06,BTC-25SEP20,1590103197805,"{'volume': 8.5, 'price_change': 26.0479, 'low': 0.167, 'high': 0.2105}",open,0.17,337.1,0.1285,0.2575,0.18949455,86.77,0.2105,0.0,9093.87,"{'vega': 20.64043, 'theta': -7.08643, 'rho': -18.23812, 'gamma': 8e-05, 'delta': -0.38403}",9093.87,19473315070,"[[0.187, 9.0], [0.1865, 21.2], [0.185, 0.5], [0.1825, 11.7], [0.136, 0.1], [0.1, 1.0], [0.077, 0.3], [0.037, 0.1]]",85.61,0.187,9.0,0.1925,12.2,"[[0.1925, 12.2], [0.193, 9.0], [0.1945, 9.2], [0.1955, 4.8], [0.206, 5.0], [0.236, 0.2]]",88.06
7,1590220800000,put,BTC-23MAY20-8875-P,8875.0,9095.53,SYN.BTC-23MAY20,1590103197906,"{'volume': 47.5, 'price_change': 52.9412, 'low': 0.005, 'high': 0.0195}",open,,32.3,0.0005,0.037,0.01039632,84.12,0.013,0.0,9093.87,"{'vega': 1.95206, 'theta': -60.32444, 'rho': -0.10776, 'gamma': 0.00075, 'delta': -0.30731}",9093.87,19473315454,"[[0.0095, 14.6], [0.008, 7.2], [0.0035, 0.1]]",79.96,0.0095,14.6,0.0115,35.0,"[[0.0115, 35.0], [0.012, 7.0]]",89.27
8,1590739200000,put,BTC-29MAY20-13500-P,13500.0,9094.86,SYN.BTC-29MAY20,1590103198809,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.43,0.0,0.441,0.537,0.48534072,128.9,,0.0,9093.36,"{'vega': 0.60953, 'theta': -5.33672, 'rho': -2.68926, 'gamma': 3e-05, 'delta': -0.9806}",9093.36,19473315555,"[[0.1905, 0.1]]",0.0,0.1905,0.1,0.9865,2.5,"[[0.9865, 2.5]]",500.0
9,1590220800000,put,BTC-23MAY20-9250-P,9250.0,9093.55,SYN.BTC-23MAY20,1590103199817,"{'volume': 24.9, 'price_change': 178.2609, 'low': 0.0115, 'high': 0.032}",open,,22.0,0.0025,0.06,0.02748581,71.63,0.032,0.0,9092.39,"{'vega': 2.07023, 'theta': -54.47505, 'rho': -0.22758, 'gamma': 0.00094, 'delta': -0.6436}",9092.39,19473316398,"[[0.025, 20.9], [0.0225, 0.1], [0.022, 0.3], [0.017, 0.2], [0.0105, 0.5]]",60.39,0.025,20.9,0.0295,1.5,"[[0.0295, 1.5], [0.031, 4.0], [0.0845, 2.5]]",80.24
10,1590220800000,put,BTC-23MAY20-8625-P,8625.0,9092.58,SYN.BTC-23MAY20,1590103200823,"{'volume': 25.8, 'price_change': 22.2222, 'low': 0.0045, 'high': 0.014}",open,,10.7,0.0005,0.0305,0.00657128,101.36,0.0055,0.0,9091.64,"{'vega': 1.49879, 'theta': -55.80359, 'rho': -0.06611, 'gamma': 0.00048, 'delta': -0.18837}",9091.64,19473317234,"[[0.0055, 31.8], [0.005, 9.1], [0.0005, 0.1]]",94.56,0.0055,31.8,0.0075,44.0,"[[0.0075, 44.0]]",106.76
11,1590134400000,call,BTC-22MAY20-13000-C,13000.0,9092.44,SYN.BTC-22MAY20,1590103200823,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.0,290.7,0.0005,0.0155,0.0,107.8,0.0005,0.0,9091.64,"{'vega': 0.0, 'theta': 0.0, 'rho': 0.0, 'gamma': 0.0, 'delta': 0.0}",9091.64,19473060385,[],0.0,0.0,0.0,0.0005,15.0,"[[0.0005, 15.0], [0.002, 9.0], [0.0025, 0.1], [0.0035, 0.1], [0.006, 13.0], [0.008, 0.2], [0.01, 0.1], [0.025, 0.3], [0.2, 0.1]]",475.53
12,1591344000000,put,BTC-5JUN20-8000-P,8000.0,9093.58,SYN.BTC-5JUN20,1590103201830,"{'volume': 104.4, 'price_change': 54.7619, 'low': 0.021, 'high': 0.0325}",open,,104.4,0.006,0.0585,0.02615119,95.19,0.0325,0.0,9091.49,"{'vega': 5.3377, 'theta': -17.6909, 'rho': -0.87997, 'gamma': 0.00017, 'delta': -0.21977}",9091.49,19473317681,"[[0.025, 56.7], [0.024, 20.0], [0.004, 0.1]]",93.19,0.025,56.7,0.027,20.0,"[[0.027, 20.0], [0.028, 41.0], [0.0285, 17.1], [0.0295, 15.0], [0.0345, 4.5], [0.035, 2.0], [0.279, 11.5]]",96.6
13,1590134400000,put,BTC-22MAY20-12000-P,12000.0,9091.69,SYN.BTC-22MAY20,1590103201832,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.27,0.0,0.2815,0.3605,0.31977786,107.56,,0.0,9091.49,"{'vega': 0.0, 'theta': 0.0, 'rho': -0.11872, 'gamma': 0.0, 'delta': -1.0}",9091.49,19461551324,"[[0.114, 0.1], [0.0005, 0.4]]",0.0,0.114,0.1,0.0,0.0,[],0.0
14,1608883200000,call,BTC-25DEC20-36000-C,36000.0,9260.7,BTC-25DEC20,1590103202839,"{'volume': 20.5, 'price_change': -9.375, 'low': 0.0265, 'high': 0.032}",open,0.03,441.2,0.006,0.074,0.02743877,103.73,0.029,0.0,9091.25,"{'vega': 12.3119, 'theta': -2.93779, 'rho': 3.86398, 'gamma': 2e-05, 'delta': 0.0975}",9091.25,19473314401,"[[0.026, 7.3], [0.0255, 0.1], [0.025, 23.8], [0.0235, 13.0], [0.022, 0.1], [0.021, 4.8], [0.02, 6.5], [0.019, 5.0], [0.018, 0.5], [0.0165, 3.0], [0.016, 3.0], [0.0155, 3.0], [0.015, 3.0], [0.011, 1.0], [0.0105, 5.5], [0.01, 1.1], [0.0095, 1.0], [0.009, 2.0], [0.0085, 1.5], [0.008, 1.0]]",102.63,0.026,7.3,0.029,10.0,"[[0.029, 10.0], [0.0295, 25.0], [0.03, 11.4], [0.032, 1.3], [0.0325, 7.1], [0.033, 1.0], [0.035, 1.0], [0.335, 0.5], [0.493, 6.2], [0.9, 0.5]]",104.89
15,1601020800000,put,BTC-25SEP20-7000-P,7000.0,9181.64,BTC-25SEP20,1590103202839,"{'volume': 45.9, 'price_change': 12.1212, 'low': 0.0805, 'high': 0.102}",open,0.08,292.6,0.05,0.1475,0.09368006,93.2,0.0925,0.0,9091.25,"{'vega': 16.03641, 'theta': -5.91402, 'rho': -10.00188, 'gamma': 6e-05, 'delta': -0.22097}",9091.25,19473318680,"[[0.092, 15.0], [0.0915, 9.0], [0.091, 3.7], [0.0875, 13.3], [0.0815, 20.0], [0.0795, 20.0], [0.065, 1.0], [0.053, 1.0], [0.0245, 0.1]]",92.23,0.092,15.0,0.0955,16.6,"[[0.0955, 16.6], [0.0965, 14.0], [0.097, 15.2], [0.098, 0.5], [0.1365, 0.5], [0.1635, 0.5], [0.18, 0.2], [0.223, 0.1], [0.293, 0.1], [0.382, 0.1], [0.5, 10.0], [0.6, 2.0]]",94.24
16,1590134400000,call,BTC-22MAY20-8000-C,8000.0,9091.54,SYN.BTC-22MAY20,1590103202837,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.15,0.0,0.093,0.146,0.12008902,134.17,,0.0,9091.25,"{'vega': 0.01084, 'theta': -0.727, 'rho': 0.07904, 'gamma': 1e-05, 'delta': 0.99886}",9091.25,19461524523,"[[0.01, 0.1], [0.001, 0.1], [0.0005, 0.3]]",0.0,0.01,0.1,0.0,0.0,[],0.0
17,1590220800000,put,BTC-23MAY20-8125-P,8125.0,9091.43,SYN.BTC-23MAY20,1590103203848,"{'volume': 16.8, 'price_change': -28.5714, 'low': 0.0025, 'high': 0.0045}",open,,13.9,0.0005,0.022,0.00303212,134.33,0.0025,0.0,9090.17,"{'vega': 0.81838, 'theta': -27.56636, 'rho': -0.02785, 'gamma': 0.0002, 'delta': -0.07911}",9090.17,19473318240,"[[0.0025, 15.0], [0.001, 12.0], [0.0005, 0.6]]",128.12,0.0025,15.0,0.0035,18.9,"[[0.0035, 18.9]]",139.33
18,1591344000000,put,BTC-5JUN20-10500-P,10500.0,9093.2,SYN.BTC-5JUN20,1590103203940,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.1285,0.2165,0.17029532,77.7,,0.0,9090.17,"{'vega': 4.98712, 'theta': -13.49084, 'rho': -3.48619, 'gamma': 0.0002, 'delta': -0.80409}",9090.17,19473318415,"[[0.076, 0.2]]",0.0,0.076,0.2,0.7665,2.0,"[[0.7665, 2.0]]",500.0
19,1593158400000,call,BTC-26JUN20-10500-C,10500.0,9094.9,BTC-26JUN20,1590103204852,"{'volume': 10.4, 'price_change': -22.4, 'low': 0.045, 'high': 0.0625}",open,0.06,431.9,0.019,0.087,0.04864765,81.74,0.0485,0.0,9089.45,"{'vega': 10.263, 'theta': -11.86227, 'rho': 2.48728, 'gamma': 0.00016, 'delta': 0.3309}",9089.45,19473319287,"[[0.045, 24.1], [0.0445, 32.0], [0.044, 0.7], [0.04, 0.2], [0.016, 0.1], [0.001, 0.1]]",78.52,0.045,24.1,0.048,43.2,"[[0.048, 43.2], [0.049, 22.3], [0.05, 4.9], [0.0505, 15.0], [0.0625, 0.1], [0.0875, 0.5], [0.208, 0.1]]",81.2
20,1590134400000,call,BTC-22MAY20-12750-C,12750.0,9090.22,SYN.BTC-22MAY20,1590103204851,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.0,120.2,0.0005,0.0155,0.0,107.75,0.001,0.0,9089.45,"{'vega': 0.0, 'theta': 0.0, 'rho': 0.0, 'gamma': 0.0, 'delta': 0.0}",9089.45,19473060383,[],0.0,0.0,0.0,0.0005,15.0,"[[0.0005, 15.0], [0.001, 9.0], [0.0015, 10.0], [0.08, 0.1]]",453.61
21,1593158400000,put,BTC-26JUN20-7500-P,7500.0,9094.32,BTC-26JUN20,1590103206152,"{'volume': 39.0, 'price_change': 17.9487, 'low': 0.039, 'high': 0.0535}",open,0.04,283.1,0.018,0.0865,0.04703684,101.24,0.046,0.0,9089.38,"{'vega': 8.40047, 'theta': -12.02511, 'rho': -2.36047, 'gamma': 0.0001, 'delta': -0.22088}",9089.38,19473320036,"[[0.046, 30.0], [0.0455, 27.8], [0.0445, 0.5], [0.007, 0.1]]",100.11,0.046,30.0,0.048,22.6,"[[0.048, 22.6], [0.0485, 23.0], [0.049, 0.5], [0.0495, 9.0], [0.05, 15.0], [0.0505, 0.1]]",102.28
22,1591344000000,call,BTC-5JUN20-11000-C,11000.0,9091.37,SYN.BTC-5JUN20,1590103205859,"{'volume': 1.2, 'price_change': -11.1111, 'low': 0.012, 'high': 0.0135}",open,,1.2,0.0005,0.0335,0.01088839,82.6,0.012,0.0,9089.38,"{'vega': 4.0103, 'theta': -11.53358, 'rho': 0.46123, 'gamma': 0.00015, 'delta': 0.13982}",9089.38,19473288433,"[[0.0105, 26.0], [0.01, 25.0], [0.0095, 10.0], [0.009, 25.0], [0.001, 0.1]]",81.74,0.0105,26.0,0.0115,25.2,"[[0.0115, 25.2], [0.012, 0.1], [0.0125, 36.0], [0.013, 25.1], [0.014, 0.1], [0.015, 0.1], [0.368, 8.0]]",84.0
23,1593158400000,put,BTC-26JUN20-20000-P,20000.0,9094.23,BTC-26JUN20,1590103207207,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,1.12,0.1,1.1355,1.283,1.20334457,123.74,1.603,0.0,9089.08,"{'vega': 2.02646, 'theta': -3.54573, 'rho': -19.13207, 'gamma': 2e-05, 'delta': -0.9681}",9089.08,19473318426,"[[0.621, 0.1], [0.5515, 2.5]]",0.0,0.621,0.1,1.702,2.5,"[[1.702, 2.5]]",500.0
24,1590220800000,call,BTC-23MAY20-8875-C,8875.0,9089.57,SYN.BTC-23MAY20,1590103206868,"{'volume': 1.8, 'price_change': 0.0, 'low': 0.02, 'high': 0.022}",open,,1.8,0.0055,0.0655,0.03422581,84.21,0.02,0.0,9089.08,"{'vega': 1.96361, 'theta': -60.74052, 'rho': 0.22161, 'gamma': 0.00076, 'delta': 0.68803}",9089.08,19473317380,"[[0.0315, 1.5], [0.0255, 0.1], [0.0235, 0.1]]",71.36,0.0315,1.5,0.0,0.0,[],0.0
25,1591344000000,call,BTC-5JUN20-11750-C,11750.0,9091.17,SYN.BTC-5JUN20,1590103207872,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.0005,0.0275,0.00742935,91.82,,0.0,9089.47,"{'vega': 3.02006, 'theta': -9.65439, 'rho': 0.30904, 'gamma': 0.0001, 'delta': 0.09382}",9089.47,19473318502,"[[0.007, 10.8], [0.0065, 26.0], [0.006, 35.0], [0.004, 11.0], [0.0005, 0.1]]",90.51,0.007,10.8,0.008,26.0,"[[0.008, 26.0], [0.0085, 36.0], [0.009, 15.0], [0.1265, 10.5]]",93.51
26,1608883200000,put,BTC-25DEC20-8000-P,8000.0,9259.99,BTC-25DEC20,1590103207874,"{'volume': 2.4, 'price_change': 13.6364, 'low': 0.165, 'high': 0.2035}",open,0.17,125.0,0.126,0.261,0.18935761,89.57,0.1875,0.0,9089.47,"{'vega': 24.4087, 'theta': -5.02929, 'rho': -26.35985, 'gamma': 5e-05, 'delta': -0.28869}",9089.47,19473319696,"[[0.186, 3.6], [0.185, 7.0], [0.1845, 21.8], [0.0585, 0.1], [0.0005, 0.1]]",88.31,0.186,3.6,0.1925,7.0,"[[0.1925, 7.0], [0.193, 10.0], [0.1945, 3.6], [0.196, 11.8], [0.207, 0.2], [0.21, 1.5], [0.2105, 0.2], [0.214, 0.2], [0.216, 1.0], [0.2175, 0.2], [0.221, 0.2], [0.2245, 0.2], [0.228, 0.2], [0.238, 0.5]]",90.78
27,1590739200000,call,BTC-29MAY20-8000-C,8000.0,9090.59,SYN.BTC-29MAY20,1590103208879,"{'volume': 1.5, 'price_change': 0.0, 'low': 0.127, 'high': 0.127}",open,0.17,494.4,0.0985,0.17,0.13382729,101.49,0.127,0.0,9088.69,"{'vega': 3.25257, 'theta': -22.42254, 'rho': 1.27838, 'gamma': 0.00019, 'delta': 0.83116}",9088.69,19473318480,"[[0.13, 5.5], [0.06, 6.0], [0.05, 1.2], [0.001, 0.2], [0.0005, 0.1]]",90.16,0.13,5.5,0.136,5.5,"[[0.136, 5.5], [0.25, 2.0], [0.3, 2.0], [0.39, 8.2], [0.435, 10.0]]",107.35
28,1593158400000,put,BTC-26JUN20-30000-P,30000.0,9095.0,BTC-26JUN20,1590103208880,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,2.17,5.5,2.2025,2.4085,2.29980233,147.89,2.9005,0.0,9088.69,"{'vega': 0.69314, 'theta': -1.44948, 'rho': -28.99476, 'gamma': 1e-05, 'delta': -0.99092}",9088.69,19473318214,"[[1.749, 0.1], [1.6475, 2.5]]",0.0,1.749,0.1,2.798,2.5,"[[2.798, 2.5]]",500.0
29,1608883200000,call,BTC-25DEC20-4000-C,4000.0,9259.34,BTC-25DEC20,1590103210133,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.62,6.8,0.575,0.646,0.60832266,105.92,0.625,0.0,9088.4,"{'vega': 10.17258, 'theta': -2.47854, 'rho': 17.43113, 'gamma': 2e-05, 'delta': 0.92444}",9088.4,19472548586,"[[0.5865, 9.0], [0.07, 0.1], [0.06, 0.1], [0.05, 0.1]]",83.49,0.5865,9.0,0.6235,9.0,"[[0.6235, 9.0], [0.695, 0.3], [0.7005, 0.4], [0.7105, 0.3], [0.7195, 0.2]]",119.1
30,1590134400000,call,BTC-22MAY20-6250-C,6250.0,9088.75,SYN.BTC-22MAY20,1590103209887,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.34,0.0,0.2915,0.332,0.31239529,134.22,,0.0,9088.4,"{'vega': 0.0, 'theta': 0.0, 'rho': 0.06183, 'gamma': 0.0, 'delta': 1.0}",9088.4,19461300538,"[[0.1735, 0.1], [0.01, 0.1], [0.0005, 1.1]]",0.0,0.1735,0.1,0.0,0.0,[],0.0
31,1608883200000,call,BTC-25DEC20-13000-C,13000.0,9258.47,BTC-25DEC20,1590103210897,"{'volume': 0.7, 'price_change': -9.8507, 'low': 0.151, 'high': 0.1675}",open,0.16,112.7,0.0895,0.226,0.15335833,87.58,0.151,0.0,9087.29,"{'vega': 28.12102, 'theta': -5.66505, 'rho': 15.51558, 'gamma': 6e-05, 'delta': 0.43474}",9087.29,19473319708,"[[0.1495, 7.8], [0.149, 24.1], [0.1475, 12.4], [0.047, 0.1]]",86.31,0.1495,7.8,0.1565,24.1,"[[0.1565, 24.1], [0.1605, 11.7], [0.1795, 0.1], [0.1915, 4.3], [0.5, 1.0], [0.6, 1.0], [0.8, 1.0]]",88.62
32,1593158400000,put,BTC-26JUN20-16000-P,16000.0,9094.36,BTC-26JUN20,1590103210894,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.7,2.9,0.71,0.837,0.76781672,107.96,1.776,0.0,9087.29,"{'vega': 3.59435, 'theta': -5.48702, 'rho': -15.00139, 'gamma': 4e-05, 'delta': -0.93488}",9087.29,19473318217,"[[0.3185, 0.1], [0.116, 2.5]]",0.0,0.3185,0.1,1.2665,2.5,"[[1.2665, 2.5]]",500.0
33,1590739200000,put,BTC-29MAY20-10500-P,10500.0,9088.53,SYN.BTC-29MAY20,1590103211900,"{'volume': 1.0, 'price_change': 0.0, 'low': 0.123, 'high': 0.123}",open,0.12,10.0,0.123,0.2035,0.16106397,79.91,0.123,0.0,9088.03,"{'vega': 2.46026, 'theta': -13.35408, 'rho': -1.92287, 'gamma': 0.00018, 'delta': -0.88789}",9088.03,19473319838,"[[0.0685, 0.1], [0.0005, 10.0]]",0.0,0.0685,0.1,0.2175,12.5,"[[0.2175, 12.5]]",205.45
34,1590739200000,call,BTC-29MAY20-7500-C,7500.0,9088.53,SYN.BTC-29MAY20,1590103211902,"{'volume': 3.1, 'price_change': -16.092, 'low': 0.1825, 'high': 0.22}",open,0.21,191.0,0.1515,0.219,0.18403633,116.75,0.1825,0.0,9088.03,"{'vega': 2.38215, 'theta': -18.89038, 'rho': 1.29928, 'gamma': 0.00012, 'delta': 0.89281}",9088.03,19473315250,"[[0.1625, 4.0], [0.1, 5.0], [0.001, 0.1], [0.0005, 0.1]]",0.0,0.1625,4.0,0.2075,4.0,"[[0.2075, 4.0], [0.224, 1.0], [0.4845, 10.0]]",186.39
35,1593158400000,call,BTC-26JUN20-9000-C,9000.0,9094.29,BTC-26JUN20,1590103213006,"{'volume': 86.2, 'price_change': -11.1111, 'low': 0.102, 'high': 0.126}",open,0.13,1198.2,0.067,0.153,0.10903998,84.25,0.112,0.0,9087.85,"{'vega': 11.129, 'theta': -13.25778, 'rho': 4.0422, 'gamma': 0.00016, 'delta': 0.56783}",9087.85,19473321695,"[[0.1075, 20.0], [0.107, 14.7], [0.1065, 20.7], [0.106, 0.6], [0.1055, 7.2], [0.105, 0.1], [0.09, 0.1], [0.082, 20.0], [0.07, 0.2], [0.067, 0.1], [0.05, 0.1], [0.03, 5.1], [0.025, 0.1], [0.023, 10.0], [0.02, 0.1], [0.018, 0.1], [0.0015, 0.1], [0.001, 0.1]]",82.99,0.1075,20.0,0.111,11.0,"[[0.111, 11.0], [0.1115, 7.0], [0.112, 10.1], [0.113, 15.0], [0.115, 10.0], [0.119, 0.1], [0.1195, 0.2], [0.15, 60.0], [0.168, 10.0], [0.1785, 0.2], [0.179, 0.5], [0.18, 0.5], [0.185, 10.0], [0.193, 1.1], [0.2, 0.1], [0.24, 1.0], [0.412, 10.0]]",85.85
36,1593158400000,put,BTC-26JUN20-13000-P,13000.0,9094.29,BTC-26JUN20,1590103212997,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.39,5.1,0.394,0.5075,0.44648035,91.44,0.4455,0.0,9087.85,"{'vega': 6.07752, 'theta': -7.85761, 'rho': -11.57304, 'gamma': 8e-05, 'delta': -0.86718}",9087.85,19473318599,"[[0.165, 0.1], [0.0015, 0.5], [0.0005, 1.0]]",0.0,0.165,0.1,0.946,0.1,"[[0.946, 0.1], [0.9465, 2.5]]",500.0
37,1591344000000,put,BTC-5JUN20-8250-P,8250.0,9090.47,SYN.BTC-5JUN20,1590103213914,"{'volume': 23.0, 'price_change': 21.8182, 'low': 0.0275, 'high': 0.0335}",open,,23.0,0.0085,0.066,0.03179874,90.7,0.0335,0.0,9087.79,"{'vega': 5.90166, 'theta': -18.63544, 'rho': -1.06016, 'gamma': 0.0002, 'delta': -0.26461}",9087.79,19473318519,"[[0.031, 11.9], [0.0305, 40.3], [0.0295, 20.0], [0.008, 0.1]]",89.46,0.031,11.9,0.0325,20.0,"[[0.0325, 20.0], [0.0335, 24.0], [0.034, 23.0], [0.0345, 8.3], [0.2845, 11.5]]",91.77
38,1591344000000,put,BTC-5JUN20-9000-P,9000.0,9090.47,SYN.BTC-5JUN20,1590103213914,"{'volume': 24.2, 'price_change': 44.0476, 'low': 0.042, 'high': 0.062}",open,,16.3,0.0245,0.097,0.05738853,79.13,0.0605,0.0,9087.79,"{'vega': 7.12119, 'theta': -19.6193, 'rho': -1.7914, 'gamma': 0.00028, 'delta': -0.44346}",9087.79,19473320192,"[[0.0565, 15.0], [0.056, 6.9], [0.0555, 18.0], [0.055, 15.0], [0.0545, 6.0], [0.0345, 0.1]]",77.99,0.0565,15.0,0.0595,33.0,"[[0.0595, 33.0], [0.06, 6.0], [0.061, 15.0], [0.0615, 6.9], [0.358, 10.0]]",81.82
39,1593158400000,put,BTC-26JUN20-14000-P,14000.0,9094.5,BTC-26JUN20,1590103213917,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.49,12.7,0.4985,0.6165,0.55259514,97.7,0.48,0.0,9087.79,"{'vega': 5.0638, 'theta': -6.99547, 'rho': -12.77468, 'gamma': 6e-05, 'delta': -0.89734}",9087.79,19473318806,"[[0.216, 0.1], [0.0005, 0.1]]",0.0,0.216,0.1,1.0515,0.1,"[[1.0515, 0.1], [1.052, 2.5]]",500.0
40,1593158400000,call,BTC-26JUN20-22000-C,22000.0,9094.5,BTC-26JUN20,1590103213916,"{'volume': 48.1, 'price_change': 16.6667, 'low': 0.003, 'high': 0.0035}",open,0.0,1291.0,0.0005,0.0185,0.00345839,131.59,0.0035,0.0,9087.79,"{'vega': 1.68035, 'theta': -3.12653, 'rho': 0.19392, 'gamma': 2e-05, 'delta': 0.02547}",9087.79,19473320080,"[[0.003, 9.3], [0.0025, 21.0], [0.002, 0.2], [0.001, 0.1], [0.0005, 15.0]]",128.99,0.003,9.3,0.004,51.0,"[[0.004, 51.0], [0.0045, 10.0], [0.006, 15.0], [0.007, 0.1], [0.0115, 2.0], [0.0135, 0.1], [0.02, 0.3], [0.03, 0.3], [0.0345, 2.0], [0.04, 0.3], [0.122, 8.0]]",134.38
41,1608883200000,put,BTC-25DEC20-3000-P,3000.0,9260.08,BTC-25DEC20,1590103215931,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.02,717.7,0.0075,0.0475,0.02252461,114.46,0.0215,0.0,9087.75,"{'vega': 6.52048, 'theta': -1.71677, 'rho': -3.6091, 'gamma': 1e-05, 'delta': -0.04293}",9087.75,19473315060,"[[0.0215, 70.0], [0.021, 12.0], [0.0205, 11.7], [0.0155, 14.0], [0.015, 1.0], [0.011, 2.0], [0.0025, 10.2], [0.0005, 0.2]]",112.99,0.0215,70.0,0.0235,22.9,"[[0.0235, 22.9], [0.024, 26.0], [0.025, 0.5], [0.25, 2.0], [0.26, 0.4], [0.395, 0.1], [0.75, 29.9], [0.8, 300.0]]",115.83
